Date,Rainfall_Terni,Flow_Rate_Lupa,month_sin,month_cos
06/02/2012,2.382,-84.85,1.2246467991473532e-16,-1.0
07/02/2012,2.382,-84.86,-0.4999999999999997,-0.8660254037844388
08/02/2012,2.382,-84.87,-0.8660254037844385,-0.5000000000000004
09/02/2012,2.382,-84.88,-1.0,-1.8369701987210297e-16
10/02/2012,2.382,-84.89,-0.8660254037844386,0.5000000000000001
11/02/2012,2.382,-84.9,-0.5000000000000004,0.8660254037844384
12/02/2012,2.382,-84.91,-2.4492935982947064e-16,1.0
13/02/2012,2.382,-84.92,0.8660254037844386,0.5000000000000001
14/02/2012,2.382,-84.93,0.8660254037844386,0.5000000000000001
15/02/2012,2.382,-84.94,0.8660254037844386,0.5000000000000001
16/02/2012,2.382,-84.95,0.8660254037844386,0.5000000000000001
17/02/2012,2.382,-84.96,0.8660254037844386,0.5000000000000001
18/02/2012,2.382,-84.97,0.8660254037844386,0.5000000000000001
19/02/2012,2.382,-84.98,0.8660254037844386,0.5000000000000001
20/02/2012,2.382,-84.99,0.8660254037844386,0.5000000000000001
21/02/2012,2.382,-85.0,0.8660254037844386,0.5000000000000001
22/02/2012,2.382,-85.01,0.8660254037844386,0.5000000000000001
23/02/2012,2.382,-85.02,0.8660254037844386,0.5000000000000001
24/02/2012,2.382,-85.05,0.8660254037844386,0.5000000000000001
25/02/2012,2.382,-85.06,0.8660254037844386,0.5000000000000001
26/02/2012,2.382,-85.07,0.8660254037844386,0.5000000000000001
27/02/2012,2.382,-85.08,0.8660254037844386,0.5000000000000001
28/02/2012,2.382,-85.09,0.8660254037844386,0.5000000000000001
29/02/2012,2.382,-85.1,0.8660254037844386,0.5000000000000001
01/03/2012,0.537,-85.11,0.49999999999999994,0.8660254037844387
02/03/2012,0.537,-85.12,0.8660254037844386,0.5000000000000001
03/03/2012,0.537,-85.13,1.0,6.123233995736766e-17
04/03/2012,0.537,-85.14,0.8660254037844387,-0.4999999999999998
05/03/2012,0.537,-85.15,0.49999999999999994,-0.8660254037844387
06/03/2012,0.537,-85.16,1.2246467991473532e-16,-1.0
07/03/2012,0.537,-85.17,-0.4999999999999997,-0.8660254037844388
08/03/2012,0.537,-85.18,-0.8660254037844385,-0.5000000000000004
09/03/2012,0.537,-85.19,-1.0,-1.8369701987210297e-16
10/03/2012,0.537,-85.2,-0.8660254037844386,0.5000000000000001
11/03/2012,0.537,-85.21,-0.5000000000000004,0.8660254037844384
12/03/2012,0.537,-85.22,-2.4492935982947064e-16,1.0
13/03/2012,0.537,-85.23,1.0,6.123233995736766e-17
14/03/2012,0.537,-85.24,1.0,6.123233995736766e-17
15/03/2012,0.537,-85.25,1.0,6.123233995736766e-17
16/03/2012,0.537,-85.26,1.0,6.123233995736766e-17
17/03/2012,0.537,-85.27,1.0,6.123233995736766e-17
18/03/2012,0.537,-85.28,1.0,6.123233995736766e-17
19/03/2012,0.537,-85.29,1.0,6.123233995736766e-17
20/03/2012,0.537,-85.3,1.0,6.123233995736766e-17
21/03/2012,0.537,-85.31,1.0,6.123233995736766e-17
22/03/2012,0.537,-85.32,1.0,6.123233995736766e-17
23/03/2012,0.537,-85.33,1.0,6.123233995736766e-17
24/03/2012,0.537,-85.34,1.0,6.123233995736766e-17
25/03/2012,0.537,-85.35,1.0,6.123233995736766e-17
26/03/2012,0.537,-85.36,1.0,6.123233995736766e-17
27/03/2012,0.537,-85.36333333333333,1.0,6.123233995736766e-17
28/03/2012,0.537,-85.36666666666667,1.0,6.123233995736766e-17
29/03/2012,0.537,-85.37,1.0,6.123233995736766e-17
30/03/2012,0.537,-85.38,1.0,6.123233995736766e-17
31/03/2012,0.537,-85.39,1.0,6.123233995736766e-17
01/04/2012,3.068,-85.4,0.49999999999999994,0.8660254037844387
02/04/2012,3.068,-85.41,0.8660254037844386,0.5000000000000001
03/04/2012,3.068,-85.42,1.0,6.123233995736766e-17
04/04/2012,3.068,-85.43,0.8660254037844387,-0.4999999999999998
05/04/2012,3.068,-85.44,0.49999999999999994,-0.8660254037844387
06/04/2012,3.068,-85.45,1.2246467991473532e-16,-1.0
07/04/2012,3.068,-85.46,-0.4999999999999997,-0.8660254037844388
08/04/2012,3.068,-85.47,-0.8660254037844385,-0.5000000000000004
09/04/2012,3.068,-85.48,-1.0,-1.8369701987210297e-16
10/04/2012,3.068,-85.49,-0.8660254037844386,0.5000000000000001
11/04/2012,3.068,-85.5,-0.5000000000000004,0.8660254037844384
12/04/2012,3.068,-85.51,-2.4492935982947064e-16,1.0
13/04/2012,3.068,-85.52,0.8660254037844387,-0.4999999999999998
14/04/2012,3.068,-85.55,0.8660254037844387,-0.4999999999999998
15/04/2012,3.068,-85.56,0.8660254037844387,-0.4999999999999998
16/04/2012,3.068,-85.57,0.8660254037844387,-0.4999999999999998
17/04/2012,3.068,-85.58,0.8660254037844387,-0.4999999999999998
18/04/2012,3.068,-85.59,0.8660254037844387,-0.4999999999999998
19/04/2012,3.068,-85.6,0.8660254037844387,-0.4999999999999998
20/04/2012,3.068,-85.61,0.8660254037844387,-0.4999999999999998
21/04/2012,3.068,-85.62,0.8660254037844387,-0.4999999999999998
22/04/2012,3.068,-85.63,0.8660254037844387,-0.4999999999999998
23/04/2012,3.068,-85.64,0.8660254037844387,-0.4999999999999998
24/04/2012,3.068,-85.65,0.8660254037844387,-0.4999999999999998
25/04/2012,3.068,-85.66,0.8660254037844387,-0.4999999999999998
26/04/2012,3.068,-85.67,0.8660254037844387,-0.4999999999999998
27/04/2012,3.068,-85.68,0.8660254037844387,-0.4999999999999998
28/04/2012,3.068,-85.69,0.8660254037844387,-0.4999999999999998
29/04/2012,3.068,-85.7,0.8660254037844387,-0.4999999999999998
30/04/2012,3.068,-85.71,0.8660254037844387,-0.4999999999999998
01/05/2012,2.904,-85.72,0.49999999999999994,0.8660254037844387
02/05/2012,2.904,-85.73,0.8660254037844386,0.5000000000000001
03/05/2012,2.904,-85.74,1.0,6.123233995736766e-17
04/05/2012,2.904,-85.75,0.8660254037844387,-0.4999999999999998
05/05/2012,2.904,-85.76,0.49999999999999994,-0.8660254037844387
06/05/2012,2.904,-85.77,1.2246467991473532e-16,-1.0
07/05/2012,2.904,-85.78,-0.4999999999999997,-0.8660254037844388
08/05/2012,2.904,-85.79,-0.8660254037844385,-0.5000000000000004
09/05/2012,2.904,-85.8,-1.0,-1.8369701987210297e-16
10/05/2012,2.904,-85.81,-0.8660254037844386,0.5000000000000001
11/05/2012,2.904,-85.82,-0.5000000000000004,0.8660254037844384
12/05/2012,2.904,-85.83,-2.4492935982947064e-16,1.0
13/05/2012,2.904,-85.84,0.49999999999999994,-0.8660254037844387
14/05/2012,2.904,-85.85,0.49999999999999994,-0.8660254037844387
15/05/2012,2.904,-85.86,0.49999999999999994,-0.8660254037844387
16/05/2012,2.904,-85.87,0.49999999999999994,-0.8660254037844387
17/05/2012,2.904,-85.88,0.49999999999999994,-0.8660254037844387
18/05/2012,2.904,-85.88333333333333,0.49999999999999994,-0.8660254037844387
19/05/2012,2.904,-85.88666666666667,0.49999999999999994,-0.8660254037844387
20/05/2012,2.904,-85.89,0.49999999999999994,-0.8660254037844387
21/05/2012,2.904,-85.9,0.49999999999999994,-0.8660254037844387
22/05/2012,2.904,-85.91,0.49999999999999994,-0.8660254037844387
23/05/2012,2.904,-85.92,0.49999999999999994,-0.8660254037844387
24/05/2012,2.904,-85.93,0.49999999999999994,-0.8660254037844387
25/05/2012,2.904,-85.94,0.49999999999999994,-0.8660254037844387
26/05/2012,2.904,-85.95,0.49999999999999994,-0.8660254037844387
27/05/2012,2.904,-85.96,0.49999999999999994,-0.8660254037844387
28/05/2012,2.904,-85.97,0.49999999999999994,-0.8660254037844387
29/05/2012,2.904,-85.98,0.49999999999999994,-0.8660254037844387
30/05/2012,2.904,-85.99,0.49999999999999994,-0.8660254037844387
31/05/2012,2.904,-86.0,0.49999999999999994,-0.8660254037844387
01/06/2012,0.707,-86.01,0.49999999999999994,0.8660254037844387
02/06/2012,0.707,-86.02,0.8660254037844386,0.5000000000000001
03/06/2012,0.707,-86.05,1.0,6.123233995736766e-17
04/06/2012,0.707,-86.06,0.8660254037844387,-0.4999999999999998
05/06/2012,0.707,-86.07,0.49999999999999994,-0.8660254037844387
06/06/2012,0.707,-86.08,1.2246467991473532e-16,-1.0
07/06/2012,0.707,-86.09,-0.4999999999999997,-0.8660254037844388
08/06/2012,0.707,-86.1,-0.8660254037844385,-0.5000000000000004
09/06/2012,0.707,-86.11,-1.0,-1.8369701987210297e-16
10/06/2012,0.707,-86.12,-0.8660254037844386,0.5000000000000001
11/06/2012,0.707,-86.13,-0.5000000000000004,0.8660254037844384
12/06/2012,0.707,-86.14,-2.4492935982947064e-16,1.0
13/06/2012,0.707,-86.15,1.2246467991473532e-16,-1.0
14/06/2012,0.707,-86.16,1.2246467991473532e-16,-1.0
15/06/2012,0.707,-86.17,1.2246467991473532e-16,-1.0
16/06/2012,0.707,-86.18,1.2246467991473532e-16,-1.0
17/06/2012,0.707,-86.19,1.2246467991473532e-16,-1.0
18/06/2012,0.707,-86.2,1.2246467991473532e-16,-1.0
19/06/2012,0.707,-86.21,1.2246467991473532e-16,-1.0
20/06/2012,0.707,-86.22,1.2246467991473532e-16,-1.0
21/06/2012,0.707,-86.23,1.2246467991473532e-16,-1.0
22/06/2012,0.707,-86.24,1.2246467991473532e-16,-1.0
23/06/2012,0.707,-86.25,1.2246467991473532e-16,-1.0
24/06/2012,0.707,-86.26,1.2246467991473532e-16,-1.0
25/06/2012,0.707,-86.27,1.2246467991473532e-16,-1.0
26/06/2012,0.707,-86.28,1.2246467991473532e-16,-1.0
27/06/2012,0.707,-86.29,1.2246467991473532e-16,-1.0
28/06/2012,0.707,-86.3,1.2246467991473532e-16,-1.0
29/06/2012,0.707,-86.31,1.2246467991473532e-16,-1.0
30/06/2012,0.707,-86.32,1.2246467991473532e-16,-1.0
01/07/2012,0.631,-86.33,0.49999999999999994,0.8660254037844387
02/07/2012,0.631,-86.34,0.8660254037844386,0.5000000000000001
03/07/2012,0.631,-86.35,1.0,6.123233995736766e-17
04/07/2012,0.631,-86.36,0.8660254037844387,-0.4999999999999998
05/07/2012,0.631,-86.37,0.49999999999999994,-0.8660254037844387
06/07/2012,0.631,-86.38,1.2246467991473532e-16,-1.0
07/07/2012,0.631,-86.39,-0.4999999999999997,-0.8660254037844388
08/07/2012,0.631,-86.4,-0.8660254037844385,-0.5000000000000004
09/07/2012,0.631,-86.40333333333334,-1.0,-1.8369701987210297e-16
10/07/2012,0.631,-86.40666666666667,-0.8660254037844386,0.5000000000000001
11/07/2012,0.631,-86.41,-0.5000000000000004,0.8660254037844384
12/07/2012,0.631,-86.42,-2.4492935982947064e-16,1.0
13/07/2012,0.631,-86.43,-0.4999999999999997,-0.8660254037844388
14/07/2012,0.631,-86.44,-0.4999999999999997,-0.8660254037844388
15/07/2012,0.631,-86.45,-0.4999999999999997,-0.8660254037844388
16/07/2012,0.631,-86.46,-0.4999999999999997,-0.8660254037844388
17/07/2012,0.631,-86.47,-0.4999999999999997,-0.8660254037844388
18/07/2012,0.631,-86.48,-0.4999999999999997,-0.8660254037844388
19/07/2012,0.631,-86.49,-0.4999999999999997,-0.8660254037844388
20/07/2012,0.631,-86.5,-0.4999999999999997,-0.8660254037844388
21/07/2012,0.631,-86.51,-0.4999999999999997,-0.8660254037844388
22/07/2012,0.631,-86.52,-0.4999999999999997,-0.8660254037844388
23/07/2012,0.631,-86.55,-0.4999999999999997,-0.8660254037844388
24/07/2012,0.631,-86.56,-0.4999999999999997,-0.8660254037844388
25/07/2012,0.631,-86.57,-0.4999999999999997,-0.8660254037844388
26/07/2012,0.631,-86.58,-0.4999999999999997,-0.8660254037844388
27/07/2012,0.631,-86.59,-0.4999999999999997,-0.8660254037844388
28/07/2012,0.631,-86.6,-0.4999999999999997,-0.8660254037844388
29/07/2012,0.631,-86.61,-0.4999999999999997,-0.8660254037844388
30/07/2012,0.631,-86.62,-0.4999999999999997,-0.8660254037844388
31/07/2012,0.631,-86.63,-0.4999999999999997,-0.8660254037844388
01/08/2012,1.055,-86.64,0.49999999999999994,0.8660254037844387
02/08/2012,1.055,-86.65,0.8660254037844386,0.5000000000000001
03/08/2012,1.055,-86.66,1.0,6.123233995736766e-17
04/08/2012,1.055,-86.67,0.8660254037844387,-0.4999999999999998
05/08/2012,1.055,-86.68,0.49999999999999994,-0.8660254037844387
06/08/2012,1.055,-86.69,1.2246467991473532e-16,-1.0
07/08/2012,1.055,-86.7,-0.4999999999999997,-0.8660254037844388
08/08/2012,1.055,-86.71,-0.8660254037844385,-0.5000000000000004
09/08/2012,1.055,-86.72,-1.0,-1.8369701987210297e-16
10/08/2012,1.055,-86.73,-0.8660254037844386,0.5000000000000001
11/08/2012,1.055,-86.74,-0.5000000000000004,0.8660254037844384
12/08/2012,1.055,-86.75,-2.4492935982947064e-16,1.0
13/08/2012,1.055,-86.76,-0.8660254037844385,-0.5000000000000004
14/08/2012,1.055,-86.77,-0.8660254037844385,-0.5000000000000004
15/08/2012,1.055,-86.78,-0.8660254037844385,-0.5000000000000004
16/08/2012,1.055,-86.79,-0.8660254037844385,-0.5000000000000004
17/08/2012,1.055,-86.8,-0.8660254037844385,-0.5000000000000004
18/08/2012,1.055,-86.81,-0.8660254037844385,-0.5000000000000004
19/08/2012,1.055,-86.82,-0.8660254037844385,-0.5000000000000004
20/08/2012,1.055,-86.83,-0.8660254037844385,-0.5000000000000004
21/08/2012,1.055,-86.84,-0.8660254037844385,-0.5000000000000004
22/08/2012,1.055,-86.85,-0.8660254037844385,-0.5000000000000004
23/08/2012,1.055,-86.86,-0.8660254037844385,-0.5000000000000004
24/08/2012,1.055,-86.87,-0.8660254037844385,-0.5000000000000004
25/08/2012,1.055,-86.88,-0.8660254037844385,-0.5000000000000004
26/08/2012,1.055,-86.89,-0.8660254037844385,-0.5000000000000004
27/08/2012,1.055,-86.9,-0.8660254037844385,-0.5000000000000004
28/08/2012,1.055,-86.91,-0.8660254037844385,-0.5000000000000004
29/08/2012,1.055,-86.92,-0.8660254037844385,-0.5000000000000004
30/08/2012,1.055,-86.92333333333333,-0.8660254037844385,-0.5000000000000004
31/08/2012,1.055,-86.92666666666668,-0.8660254037844385,-0.5000000000000004
01/09/2012,3.819,-86.93,0.49999999999999994,0.8660254037844387
02/09/2012,3.819,-86.94,0.8660254037844386,0.5000000000000001
03/09/2012,3.819,-86.95,1.0,6.123233995736766e-17
04/09/2012,3.819,-86.96,0.8660254037844387,-0.4999999999999998
05/09/2012,3.819,-86.97,0.49999999999999994,-0.8660254037844387
06/09/2012,3.819,-86.98,1.2246467991473532e-16,-1.0
07/09/2012,3.819,-86.99,-0.4999999999999997,-0.8660254037844388
08/09/2012,3.819,-87.0,-0.8660254037844385,-0.5000000000000004
09/09/2012,3.819,-87.01,-1.0,-1.8369701987210297e-16
10/09/2012,3.819,-87.02,-0.8660254037844386,0.5000000000000001
11/09/2012,3.819,-87.05,-0.5000000000000004,0.8660254037844384
12/09/2012,3.819,-87.06,-2.4492935982947064e-16,1.0
13/09/2012,3.819,-87.07,-1.0,-1.8369701987210297e-16
14/09/2012,3.819,-87.08,-1.0,-1.8369701987210297e-16
15/09/2012,3.819,-87.09,-1.0,-1.8369701987210297e-16
16/09/2012,3.819,-87.1,-1.0,-1.8369701987210297e-16
17/09/2012,3.819,-87.11,-1.0,-1.8369701987210297e-16
18/09/2012,3.819,-87.12,-1.0,-1.8369701987210297e-16
19/09/2012,3.819,-87.13,-1.0,-1.8369701987210297e-16
20/09/2012,3.819,-87.14,-1.0,-1.8369701987210297e-16
21/09/2012,3.819,-87.15,-1.0,-1.8369701987210297e-16
22/09/2012,3.819,-87.16,-1.0,-1.8369701987210297e-16
23/09/2012,3.819,-87.17,-1.0,-1.8369701987210297e-16
24/09/2012,3.819,-87.18,-1.0,-1.8369701987210297e-16
25/09/2012,3.819,-87.19,-1.0,-1.8369701987210297e-16
26/09/2012,3.819,-87.2,-1.0,-1.8369701987210297e-16
27/09/2012,3.819,-87.21,-1.0,-1.8369701987210297e-16
28/09/2012,3.819,-87.22,-1.0,-1.8369701987210297e-16
29/09/2012,3.819,-87.23,-1.0,-1.8369701987210297e-16
30/09/2012,3.819,-87.24,-1.0,-1.8369701987210297e-16
01/10/2012,4.386,-87.25,0.49999999999999994,0.8660254037844387
02/10/2012,4.386,-87.26,0.8660254037844386,0.5000000000000001
03/10/2012,4.386,-87.27,1.0,6.123233995736766e-17
04/10/2012,4.386,-87.28,0.8660254037844387,-0.4999999999999998
05/10/2012,4.386,-87.29,0.49999999999999994,-0.8660254037844387
06/10/2012,4.386,-87.3,1.2246467991473532e-16,-1.0
07/10/2012,4.386,-87.31,-0.4999999999999997,-0.8660254037844388
08/10/2012,4.386,-87.32,-0.8660254037844385,-0.5000000000000004
09/10/2012,4.386,-87.33,-1.0,-1.8369701987210297e-16
10/10/2012,4.386,-87.34,-0.8660254037844386,0.5000000000000001
11/10/2012,4.386,-87.35,-0.5000000000000004,0.8660254037844384
12/10/2012,4.386,-87.36,-2.4492935982947064e-16,1.0
13/10/2012,4.386,-87.37,-0.8660254037844386,0.5000000000000001
14/10/2012,4.386,-87.38,-0.8660254037844386,0.5000000000000001
15/10/2012,4.386,-87.39,-0.8660254037844386,0.5000000000000001
16/10/2012,4.386,-87.4,-0.8660254037844386,0.5000000000000001
17/10/2012,4.386,-87.41,-0.8660254037844386,0.5000000000000001
18/10/2012,4.386,-87.42,-0.8660254037844386,0.5000000000000001
19/10/2012,4.386,-87.43,-0.8660254037844386,0.5000000000000001
20/10/2012,4.386,-87.44,-0.8660254037844386,0.5000000000000001
21/10/2012,4.386,-87.44333333333333,-0.8660254037844386,0.5000000000000001
22/10/2012,4.386,-87.44666666666667,-0.8660254037844386,0.5000000000000001
23/10/2012,4.386,-87.45,-0.8660254037844386,0.5000000000000001
24/10/2012,4.386,-87.46,-0.8660254037844386,0.5000000000000001
25/10/2012,4.386,-87.47,-0.8660254037844386,0.5000000000000001
26/10/2012,4.386,-87.48,-0.8660254037844386,0.5000000000000001
27/10/2012,4.386,-87.49,-0.8660254037844386,0.5000000000000001
28/10/2012,4.386,-87.5,-0.8660254037844386,0.5000000000000001
29/10/2012,4.386,-87.51,-0.8660254037844386,0.5000000000000001
30/10/2012,4.386,-87.52,-0.8660254037844386,0.5000000000000001
31/10/2012,4.386,-87.55,-0.8660254037844386,0.5000000000000001
01/11/2012,6.803,-87.56,0.49999999999999994,0.8660254037844387
02/11/2012,6.803,-87.57,0.8660254037844386,0.5000000000000001
03/11/2012,6.803,-87.58,1.0,6.123233995736766e-17
04/11/2012,6.803,-87.59,0.8660254037844387,-0.4999999999999998
05/11/2012,6.803,-87.6,0.49999999999999994,-0.8660254037844387
06/11/2012,6.803,-87.61,1.2246467991473532e-16,-1.0
07/11/2012,6.803,-87.62,-0.4999999999999997,-0.8660254037844388
08/11/2012,6.803,-87.63,-0.8660254037844385,-0.5000000000000004
09/11/2012,6.803,-87.64,-1.0,-1.8369701987210297e-16
10/11/2012,6.803,-87.65,-0.8660254037844386,0.5000000000000001
11/11/2012,6.803,-87.66,-0.5000000000000004,0.8660254037844384
12/11/2012,6.803,-87.67,-2.4492935982947064e-16,1.0
13/11/2012,6.803,-87.68,-0.5000000000000004,0.8660254037844384
14/11/2012,6.803,-87.69,-0.5000000000000004,0.8660254037844384
15/11/2012,6.803,-87.7,-0.5000000000000004,0.8660254037844384
16/11/2012,6.803,-87.71,-0.5000000000000004,0.8660254037844384
17/11/2012,6.803,-87.72,-0.5000000000000004,0.8660254037844384
18/11/2012,6.803,-87.73,-0.5000000000000004,0.8660254037844384
19/11/2012,6.803,-87.74,-0.5000000000000004,0.8660254037844384
20/11/2012,6.803,-87.75,-0.5000000000000004,0.8660254037844384
21/11/2012,6.803,-87.76,-0.5000000000000004,0.8660254037844384
22/11/2012,6.803,-87.77,-0.5000000000000004,0.8660254037844384
23/11/2012,6.803,-87.78,-0.5000000000000004,0.8660254037844384
24/11/2012,6.803,-87.79,-0.5000000000000004,0.8660254037844384
25/11/2012,6.803,-87.8,-0.5000000000000004,0.8660254037844384
26/11/2012,6.803,-87.81,-0.5000000000000004,0.8660254037844384
27/11/2012,6.803,-87.82,-0.5000000000000004,0.8660254037844384
28/11/2012,6.803,-87.83,-0.5000000000000004,0.8660254037844384
29/11/2012,6.803,-87.84,-0.5000000000000004,0.8660254037844384
30/11/2012,6.803,-87.85,-0.5000000000000004,0.8660254037844384
01/12/2012,2.874,-87.86,0.49999999999999994,0.8660254037844387
02/12/2012,2.874,-87.87,0.8660254037844386,0.5000000000000001
03/12/2012,2.874,-87.88,1.0,6.123233995736766e-17
04/12/2012,2.874,-87.89,0.8660254037844387,-0.4999999999999998
05/12/2012,2.874,-87.9,0.49999999999999994,-0.8660254037844387
06/12/2012,2.874,-87.91,1.2246467991473532e-16,-1.0
07/12/2012,2.874,-87.92,-0.4999999999999997,-0.8660254037844388
08/12/2012,2.874,-87.93,-0.8660254037844385,-0.5000000000000004
09/12/2012,2.874,-87.94,-1.0,-1.8369701987210297e-16
10/12/2012,2.874,-87.95,-0.8660254037844386,0.5000000000000001
11/12/2012,2.874,-87.96,-0.5000000000000004,0.8660254037844384
12/12/2012,2.874,-87.96333333333332,-2.4492935982947064e-16,1.0
13/12/2012,2.874,-87.96666666666667,-2.4492935982947064e-16,1.0
14/12/2012,2.874,-87.97,-2.4492935982947064e-16,1.0
15/12/2012,2.874,-87.98,-2.4492935982947064e-16,1.0
16/12/2012,2.874,-87.99,-2.4492935982947064e-16,1.0
17/12/2012,2.874,-88.0,-2.4492935982947064e-16,1.0
18/12/2012,2.874,-88.01,-2.4492935982947064e-16,1.0
19/12/2012,2.874,-88.02,-2.4492935982947064e-16,1.0
20/12/2012,2.874,-88.05,-2.4492935982947064e-16,1.0
21/12/2012,2.874,-88.06,-2.4492935982947064e-16,1.0
22/12/2012,2.874,-88.07,-2.4492935982947064e-16,1.0
23/12/2012,2.874,-88.08,-2.4492935982947064e-16,1.0
24/12/2012,2.874,-88.09,-2.4492935982947064e-16,1.0
25/12/2012,2.874,-88.1,-2.4492935982947064e-16,1.0
26/12/2012,2.874,-88.11,-2.4492935982947064e-16,1.0
27/12/2012,2.874,-88.12,-2.4492935982947064e-16,1.0
28/12/2012,2.874,-88.13,-2.4492935982947064e-16,1.0
29/12/2012,2.874,-88.14,-2.4492935982947064e-16,1.0
30/12/2012,2.874,-88.15,-2.4492935982947064e-16,1.0
31/12/2012,2.874,-88.16,-2.4492935982947064e-16,1.0
01/01/2013,2.937,-88.17,0.49999999999999994,0.8660254037844387
02/01/2013,2.937,-88.18,0.8660254037844386,0.5000000000000001
03/01/2013,2.937,-88.19,1.0,6.123233995736766e-17
04/01/2013,2.937,-88.2,0.8660254037844387,-0.4999999999999998
05/01/2013,2.937,-88.21,0.49999999999999994,-0.8660254037844387
06/01/2013,2.937,-88.22,1.2246467991473532e-16,-1.0
