Date,Rainfall_Castel_del_Piano,Rainfall_Abbadia_S_Salvatore,Rainfall_S_Fiora,Rainfall_Laghetto_Verde,Rainfall_Vetta_Amiata,Depth_to_Groundwater_S_Fiora_8,Depth_to_Groundwater_S_Fiora_11bis,Depth_to_Groundwater_David_Lazzaretti,Temperature_Abbadia_S_Salvatore,Temperature_S_Fiora,Temperature_Laghetto_Verde,Flow_Rate_Bugnano,Flow_Rate_Arbure,Flow_Rate_Ermicciolo,Flow_Rate_Galleria_Alta,month_sin,month_cos
26/04/2013,0.0,0.0,0.2,0.0,,-38.68,-52.17,-306.22,14.95,13.65,13.55,,,,,0.8660254037844387,-0.4999999999999998
27/04/2013,0.0,0.2,0.0,0.2,,-38.68,-52.17,-306.15,11.95,11.4,10.7,,,,,0.8660254037844387,-0.4999999999999998
28/04/2013,15.4,21.4,27.8,26.8,,-38.68,-52.17,-306.09,13.8,13.75,12.75,,,,,0.8660254037844387,-0.4999999999999998
29/04/2013,0.0,0.0,0.0,0.0,,-38.68,-52.17,-306.04,19.75,18.9,17.95,,,,,0.8660254037844387,-0.4999999999999998
30/04/2013,0.2,0.2,0.4,0.4,,-38.68,-52.17,-305.99,18.6,17.25,16.8,,,,,0.8660254037844387,-0.4999999999999998
01/05/2013,0.0,0.0,0.2,0.0,,-38.68,-52.17,-305.94,19.05,16.9,16.35,,,,,0.49999999999999994,0.8660254037844387
02/05/2013,9.0,12.0,10.2,12.6,,-38.68,-52.17,-305.88,13.1,11.75,11.55,,,,,0.8660254037844386,0.5000000000000001
03/05/2013,3.4,5.4,3.4,6.4,,-38.68,-52.17,-305.83,16.25,14.05,13.9,,,,,1.0,6.123233995736766e-17
04/05/2013,0.0,0.0,0.0,0.0,,-38.68,-52.17,-305.78,15.95,14.85,14.3,,,,,0.8660254037844387,-0.4999999999999998
05/05/2013,0.2,0.8,1.0,1.4,,-38.68,-52.17,-305.73,13.65,11.7,11.8,,,,,0.49999999999999994,-0.8660254037844387
06/05/2013,1.0,0.2,2.2,1.0,,-38.68,-52.17,-305.67,13.35,11.25,11.15,,,,,1.2246467991473532e-16,-1.0
07/05/2013,37.6,37.2,45.4,36.4,,-38.67,-52.16,-305.62,12.35,12.35,11.3,,,,,-0.4999999999999997,-0.8660254037844388
08/05/2013,0.6,0.2,0.4,0.4,,-38.68,-52.16,-305.56,12.85,11.85,11.3,,,,,-0.8660254037844385,-0.5000000000000004
09/05/2013,0.0,0.0,0.2,0.4,,-38.67,-52.16,-305.52,16.1,13.95,13.65,,,,,-1.0,-1.8369701987210297e-16
10/05/2013,0.2,0.0,0.0,0.0,,-38.67,-52.16,-305.47,14.8,13.6,13.65,,,,,-0.8660254037844386,0.5000000000000001
11/05/2013,0.0,0.0,0.2,0.2,,-38.67,-52.16,-305.42,13.7,12.85,12.0,,,,,-0.5000000000000004,0.8660254037844384
12/05/2013,0.0,0.0,0.2,0.0,,-38.67,-52.16,-305.37,12.95,11.95,10.7,,,,,-2.4492935982947064e-16,1.0
13/05/2013,0.4,0.0,0.2,0.0,,-38.67,-52.16,-305.32,11.75,11.35,11.2,,,,,0.49999999999999994,-0.8660254037844387
14/05/2013,0.0,0.0,0.0,0.0,,-38.67,-52.16,-305.28,14.45,12.55,12.25,,,,,0.49999999999999994,-0.8660254037844387
15/05/2013,0.0,0.0,0.0,0.0,,-38.67,-52.15,-305.23,13.3,10.65,10.6,,,,,0.49999999999999994,-0.8660254037844387
16/05/2013,14.0,19.2,21.2,23.2,,-38.65,-52.15,-305.17,11.55,11.6,10.9,,,,,0.49999999999999994,-0.8660254037844387
17/05/2013,10.4,13.4,15.6,16.4,,-38.65,-52.15,-305.12,12.45,11.5,10.75,,,,,0.49999999999999994,-0.8660254037844387
18/05/2013,0.0,2.0,1.4,2.0,,-38.65,-52.15,-305.08,14.0,13.6,12.45,,,,,0.49999999999999994,-0.8660254037844387
19/05/2013,3.2,2.2,5.2,3.0,,-38.65,-52.15,-305.04,12.2,11.05,10.7,,,,,0.49999999999999994,-0.8660254037844387
20/05/2013,5.8,0.2,1.0,0.8,,-38.65,-52.15,-305.0,11.05,9.7,9.2,,,,,0.49999999999999994,-0.8660254037844387
21/05/2013,0.0,0.4,0.4,0.6,,-38.65,-52.14,-304.96,9.95,9.65,9.25,,,,,0.49999999999999994,-0.8660254037844387
22/05/2013,1.6,4.0,2.6,4.8,,-38.64,-52.14,-304.91,11.35,11.45,10.35,,,,,0.49999999999999994,-0.8660254037844387
23/05/2013,6.8,10.0,5.6,11.8,,-38.64,-52.14,-304.85,11.0,10.45,9.95,,,,,0.49999999999999994,-0.8660254037844387
24/05/2013,0.6,4.0,1.2,6.0,,-38.64,-52.13,-304.81,9.1,8.15,6.85,,,,,0.49999999999999994,-0.8660254037844387
25/05/2013,0.4,0.0,0.4,0.0,,-38.64,-52.13,-304.77,7.05,6.0,5.25,,,,,0.49999999999999994,-0.8660254037844387
26/05/2013,31.8,48.8,31.6,51.2,,-38.63,-52.13,-304.73,8.05,8.2,7.3,,,,,0.49999999999999994,-0.8660254037844387
27/05/2013,0.0,0.2,0.2,0.2,,-38.63,-52.13,-304.7,9.25,8.25,7.5,,,,,0.49999999999999994,-0.8660254037844387
28/05/2013,6.4,6.6,6.4,7.2,,-38.63,-52.12,-304.66,11.1,10.6,9.65,,,,,0.49999999999999994,-0.8660254037844387
29/05/2013,0.0,0.0,0.0,0.0,,-38.62,-52.12,-304.61,11.0,9.85,8.85,,,,,0.49999999999999994,-0.8660254037844387
30/05/2013,14.2,22.6,18.6,24.4,,-38.61,-52.11,-304.57,8.55,7.75,7.2,,,,,0.49999999999999994,-0.8660254037844387
31/05/2013,6.2,10.4,4.8,8.6,,-38.61,-52.11,-304.52,10.95,10.25,8.8,,,,,0.49999999999999994,-0.8660254037844387
01/06/2013,0.0,0.8,0.4,0.8,,-38.61,-52.11,-304.48,11.25,11.25,10.35,,,,,0.49999999999999994,0.8660254037844387
02/06/2013,4.0,2.0,2.2,2.6,,-38.61,-52.11,-304.45,13.7,14.0,12.2,,,,,0.8660254037844386,0.5000000000000001
03/06/2013,0.0,0.0,0.2,0.2,,-38.6,-52.11,-304.42,13.3,11.05,11.35,,,,,1.0,6.123233995736766e-17
04/06/2013,21.6,16.4,46.0,17.6,,-38.6,-52.1,-304.39,13.85,12.95,12.75,,,,,0.8660254037844387,-0.4999999999999998
05/06/2013,3.0,12.0,3.2,16.8,,-38.59,-52.1,-304.36,14.15,13.2,12.35,,,,,0.49999999999999994,-0.8660254037844387
06/06/2013,0.0,26.2,0.4,19.4,,-38.59,-52.1,-304.33,15.3,13.8,13.1,,,,,1.2246467991473532e-16,-1.0
07/06/2013,0.0,14.8,0.4,16.0,,-38.59,-52.1,-304.3,17.1,15.4,14.55,,,,,-0.4999999999999997,-0.8660254037844388
08/06/2013,0.0,0.0,0.0,0.2,,-38.58,-52.09,-304.27,17.6,15.7,15.2,,,,,-0.8660254037844385,-0.5000000000000004
09/06/2013,0.0,1.2,0.2,0.4,,-38.58,-52.09,-304.23,16.05,13.6,13.75,,,,,-1.0,-1.8369701987210297e-16
10/06/2013,0.2,0.0,0.4,0.0,,-38.58,-52.09,-304.19,12.5,12.85,11.45,,,,,-0.8660254037844386,0.5000000000000001
11/06/2013,3.2,10.8,2.6,4.2,,-38.58,-52.09,-304.16,14.65,13.05,13.35,,,,,-0.5000000000000004,0.8660254037844384
12/06/2013,0.0,0.0,0.2,0.0,,-38.58,-52.09,-304.13,17.7,15.9,15.6,,,,,-2.4492935982947064e-16,1.0
13/06/2013,0.2,0.0,0.4,0.2,,-38.58,-52.09,-304.11,17.8,16.3,15.65,,,,,1.2246467991473532e-16,-1.0
14/06/2013,0.0,0.0,0.2,0.0,,-38.58,-52.09,-304.08,20.65,18.4,17.15,,,,,1.2246467991473532e-16,-1.0
15/06/2013,0.0,0.0,0.0,0.0,,-38.58,-52.09,-304.05,20.1,18.7,18.05,,,,,1.2246467991473532e-16,-1.0
16/06/2013,0.0,0.0,0.0,0.0,,-38.58,-52.09,-304.03,21.45,19.55,19.55,,,,,1.2246467991473532e-16,-1.0
17/06/2013,0.0,0.0,0.0,0.0,,-38.58,-52.08,-304.0,22.35,20.6,20.75,,,,,1.2246467991473532e-16,-1.0
18/06/2013,0.0,0.0,0.0,0.0,,-38.57,-52.08,-303.98,23.9,21.75,21.45,,,,,1.2246467991473532e-16,-1.0
19/06/2013,0.0,0.0,0.0,0.0,,-38.57,-52.08,-303.95,24.05,20.45,21.05,,,,,1.2246467991473532e-16,-1.0
20/06/2013,0.0,0.0,0.0,0.0,,-38.57,-52.08,-303.92,23.15,20.25,20.1,,,,,1.2246467991473532e-16,-1.0
21/06/2013,0.0,0.0,0.0,0.0,,-38.57,-52.07,-303.89,19.7,18.0,17.15,,,,,1.2246467991473532e-16,-1.0
22/06/2013,0.0,0.0,0.2,0.0,,-38.56,-52.07,-303.87,18.0,16.1,15.8,,,,,1.2246467991473532e-16,-1.0
23/06/2013,0.0,0.0,0.0,0.0,,-38.56,-52.07,-303.84,17.95,16.65,16.4,,,,,1.2246467991473532e-16,-1.0
24/06/2013,0.0,0.0,0.0,0.0,,-38.56,-52.07,-303.8,15.4,14.15,14.8,,,,,1.2246467991473532e-16,-1.0
25/06/2013,0.0,0.0,0.0,0.0,,-38.55,-52.07,-303.78,16.85,15.2,14.25,,,,,1.2246467991473532e-16,-1.0
26/06/2013,0.0,0.0,0.0,0.2,,-38.55,-52.06,-303.75,14.9,13.35,13.1,,,,,1.2246467991473532e-16,-1.0
27/06/2013,0.4,3.0,6.0,3.0,,-38.55,-52.06,-303.73,15.25,13.7,13.8,,,,,1.2246467991473532e-16,-1.0
28/06/2013,0.0,0.0,0.0,0.0,,-38.55,-52.06,-303.7,14.65,12.15,12.2,,,,,1.2246467991473532e-16,-1.0
29/06/2013,6.0,2.4,11.4,2.8,,-38.54,-52.06,-303.67,13.8,12.75,12.55,,,,,1.2246467991473532e-16,-1.0
30/06/2013,0.0,0.0,0.0,0.0,,-38.54,-52.05,-303.65,16.55,14.8,15.3,,,,,1.2246467991473532e-16,-1.0
01/07/2013,0.0,0.0,0.0,0.0,,-38.54,-52.05,-303.63,18.35,16.25,16.05,,,,,0.49999999999999994,0.8660254037844387
02/07/2013,0.0,0.0,0.0,0.0,,-38.54,-52.05,-303.6,19.1,16.25,16.85,,,,,0.8660254037844386,0.5000000000000001
03/07/2013,0.0,0.0,0.0,0.0,,-38.53,-52.05,-303.58,19.5,16.45,17.0,,,,,1.0,6.123233995736766e-17
04/07/2013,0.4,1.4,1.8,1.0,,-38.53,-52.05,-303.56,17.0,17.3,16.7,,,,,0.8660254037844387,-0.4999999999999998
05/07/2013,0.0,0.0,0.0,0.0,,-38.53,-52.05,-303.54,21.05,20.15,19.4,,,,,0.49999999999999994,-0.8660254037844387
06/07/2013,0.0,0.0,0.0,0.0,,-38.53,-52.05,-303.52,21.1,19.7,19.15,,,,,1.2246467991473532e-16,-1.0
07/07/2013,0.0,0.0,0.0,0.0,,-38.53,-52.04,-303.5,20.35,19.65,19.1,,,,,-0.4999999999999997,-0.8660254037844388
08/07/2013,0.0,0.0,0.0,0.0,,-38.53,-52.04,-303.48,20.15,19.9,19.05,,,,,-0.8660254037844385,-0.5000000000000004
09/07/2013,0.0,0.0,0.2,0.0,,-38.52,-52.04,-303.46,20.3,19.2,18.85,,,,,-1.0,-1.8369701987210297e-16
10/07/2013,35.4,4.6,38.6,1.6,,-38.51,-52.03,-303.43,21.15,19.5,19.25,,,,,-0.8660254037844386,0.5000000000000001
11/07/2013,1.8,7.8,4.2,2.8,,-38.51,-52.03,-303.41,18.95,18.25,17.05,,,,,-0.5000000000000004,0.8660254037844384
12/07/2013,24.6,28.2,68.0,47.6,,-38.5,-52.02,-303.39,20.15,18.75,18.25,,,,,-2.4492935982947064e-16,1.0
13/07/2013,0.0,0.0,0.2,0.0,,-38.5,-52.02,-303.37,20.7,19.05,18.3,,,,,-0.4999999999999997,-0.8660254037844388
14/07/2013,0.0,0.0,0.0,0.0,,-38.5,-52.02,-303.35,20.35,19.35,18.9,,,,,-0.4999999999999997,-0.8660254037844388
15/07/2013,0.0,0.0,0.2,0.0,,-38.49,-52.02,-303.34,20.65,18.95,18.7,,,,,-0.4999999999999997,-0.8660254037844388
16/07/2013,0.0,0.0,0.0,0.0,,-38.49,-52.02,-303.32,23.05,21.1,20.45,,,,,-0.4999999999999997,-0.8660254037844388
17/07/2013,0.0,0.0,0.0,0.0,,-38.49,-52.01,-303.31,22.1,20.65,20.35,,,,,-0.4999999999999997,-0.8660254037844388
18/07/2013,0.0,0.0,0.0,0.0,,-38.49,-52.01,-303.29,20.7,18.4,18.3,,,,,-0.4999999999999997,-0.8660254037844388
19/07/2013,33.0,5.8,28.4,9.0,,-38.48,-52.01,-303.27,18.9,17.3,17.55,,,,,-0.4999999999999997,-0.8660254037844388
20/07/2013,0.4,6.0,1.6,17.2,,-38.48,-52.01,-303.25,19.65,19.0,18.05,,,,,-0.4999999999999997,-0.8660254037844388
21/07/2013,0.0,0.0,0.6,0.0,,-38.48,-52.0,-303.24,21.05,19.35,19.3,,,,,-0.4999999999999997,-0.8660254037844388
22/07/2013,0.0,0.0,0.2,0.0,,-38.47,-52.0,-303.22,20.9,19.65,19.75,,,,,-0.4999999999999997,-0.8660254037844388
23/07/2013,0.0,0.0,0.0,0.0,,-38.47,-52.0,-303.21,22.5,20.65,20.75,,,,,-0.4999999999999997,-0.8660254037844388
24/07/2013,0.0,0.0,0.0,0.0,,-38.47,-52.0,-303.2,22.75,20.95,20.2,,,,,-0.4999999999999997,-0.8660254037844388
25/07/2013,0.0,0.0,0.0,0.0,,-38.47,-52.0,-303.18,21.6,20.1,20.1,,,,,-0.4999999999999997,-0.8660254037844388
26/07/2013,0.0,0.0,0.0,0.0,,-38.46,-52.0,-303.17,23.8,21.4,21.45,,,,,-0.4999999999999997,-0.8660254037844388
27/07/2013,0.0,0.0,0.4,0.0,,-38.46,-51.99,-303.16,25.0,22.55,22.25,,,,,-0.4999999999999997,-0.8660254037844388
28/07/2013,0.0,0.0,0.0,0.0,,-38.46,-51.99,-303.15,25.45,21.9,21.8,,,,,-0.4999999999999997,-0.8660254037844388
29/07/2013,0.0,0.0,0.0,0.0,,-38.46,-51.99,-303.14,23.85,22.25,21.7,,,,,-0.4999999999999997,-0.8660254037844388
30/07/2013,0.6,1.0,0.8,1.2,,-38.46,-51.99,-303.12,20.45,19.65,19.25,,,,,-0.4999999999999997,-0.8660254037844388
31/07/2013,0.0,0.0,0.0,0.0,,-38.45,-51.99,-303.11,21.05,19.25,20.0,,,,,-0.4999999999999997,-0.8660254037844388
01/08/2013,0.0,0.0,0.0,0.0,,-38.45,-51.98,-303.1,22.0,19.9,20.55,,,,,0.49999999999999994,0.8660254037844387
02/08/2013,0.0,0.0,0.0,0.0,,-38.45,-51.98,-303.09,23.5,21.15,21.25,,,,,0.8660254037844386,0.5000000000000001
03/08/2013,0.0,0.0,0.0,0.0,,-38.45,-51.98,-303.08,25.5,23.7,23.1,,,,,1.0,6.123233995736766e-17
04/08/2013,0.0,0.0,0.0,0.0,,-38.45,-51.98,-303.07,26.35,23.6,22.8,,,,,0.8660254037844387,-0.4999999999999998
05/08/2013,0.0,0.0,0.0,0.0,,-38.44,-51.98,-303.06,27.15,25.2,24.35,,,,,0.49999999999999994,-0.8660254037844387
06/08/2013,0.0,0.0,0.0,0.0,,-38.44,-51.97,-303.05,27.8,24.25,24.0,,,,,1.2246467991473532e-16,-1.0
07/08/2013,0.0,0.0,0.0,0.0,,-38.44,-51.97,-303.04,27.35,22.8,23.25,,,,,-0.4999999999999997,-0.8660254037844388
08/08/2013,0.0,0.0,0.0,0.0,,-38.43,-51.97,-303.03,26.75,25.05,24.65,,,,,-0.8660254037844385,-0.5000000000000004
09/08/2013,0.0,0.0,0.0,0.0,,-38.43,-51.97,-303.02,22.3,20.45,21.0,,,,,-1.0,-1.8369701987210297e-16
10/08/2013,0.0,0.0,0.0,0.4,,-38.43,-51.97,-303.01,21.55,20.5,20.25,,,,,-0.8660254037844386,0.5000000000000001
11/08/2013,0.0,0.0,0.0,0.0,,-38.43,-51.96,-303.0,21.05,19.7,20.0,,,,,-0.5000000000000004,0.8660254037844384
12/08/2013,0.0,0.0,0.0,0.0,,-38.43,-51.96,-302.99,21.35,21.0,20.0,,,,,-2.4492935982947064e-16,1.0
13/08/2013,0.0,0.0,0.0,0.0,,-38.42,-51.96,-302.98,23.3,19.85,20.0,,,,,-0.8660254037844385,-0.5000000000000004
14/08/2013,0.0,0.0,0.0,0.0,,-38.42,-51.96,-302.97,22.45,19.75,20.55,,,,,-0.8660254037844385,-0.5000000000000004
15/08/2013,0.0,13.4,6.8,16.2,,-38.42,-51.96,-302.97,19.65,19.7,18.7,,,,,-0.8660254037844385,-0.5000000000000004
16/08/2013,0.0,0.0,0.2,0.0,,-38.41,-51.95,-302.96,20.4,18.9,18.45,,,,,-0.8660254037844385,-0.5000000000000004
17/08/2013,0.0,0.0,0.0,0.0,,-38.41,-51.95,-302.96,22.9,20.35,19.7,,,,,-0.8660254037844385,-0.5000000000000004
18/08/2013,0.0,0.0,0.005714285714285714,0.0,,-38.41,-51.95,-302.95,22.55,20.05,19.75,,,,,-0.8660254037844385,-0.5000000000000004
19/08/2013,0.0,0.0,0.011428571428571429,0.0,,-38.41,-51.95,-302.95,22.35,19.6,19.2,,,,,-0.8660254037844385,-0.5000000000000004
20/08/2013,2.4,3.6,0.017142857142857144,4.8,,-38.4,-51.95,-302.94,17.3,16.75,16.75,,,,,-0.8660254037844385,-0.5000000000000004
21/08/2013,0.0,0.0,0.022857142857142857,0.0,,-38.4,-51.95,-302.93,18.3,17.8,17.6,,,,,-0.8660254037844385,-0.5000000000000004
22/08/2013,0.0,0.0,0.02857142857142857,0.0,,-38.4,-51.94,-302.93,20.9,19.2,19.2,,,,,-0.8660254037844385,-0.5000000000000004
23/08/2013,0.0,0.0,0.03428571428571429,0.0,,-38.4,-51.94,-302.92,21.95,19.4,19.4,,,,,-0.8660254037844385,-0.5000000000000004
24/08/2013,0.0,0.0,0.04,0.0,,-38.39,-51.94,-302.92,21.4,17.95,17.95,,,,,-0.8660254037844385,-0.5000000000000004
25/08/2013,3.6,8.2,0.045714285714285714,0.0,,-38.39,-51.94,-302.9,19.95,18.0,18.0,,,,,-0.8660254037844385,-0.5000000000000004
26/08/2013,0.0,0.4,0.05142857142857143,0.0,,-38.39,-51.94,-302.9,18.0,17.35,17.35,,,,,-0.8660254037844385,-0.5000000000000004
27/08/2013,0.0,0.0,0.05714285714285714,0.0,,-38.39,-51.93,-302.89,20.5,16.75,16.75,,,,,-0.8660254037844385,-0.5000000000000004
28/08/2013,2.8,25.2,0.06285714285714286,0.0,,-38.38,-51.93,-302.88,17.85,15.7,15.7,,,,,-0.8660254037844385,-0.5000000000000004
29/08/2013,0.2,0.0,0.06857142857142857,0.0,,-38.38,-51.93,-302.89,18.4,17.0,17.0,,,,,-0.8660254037844385,-0.5000000000000004
30/08/2013,1.4,1.6,0.07428571428571429,0.0,,-38.38,-51.93,-302.89,19.05,17.25,17.25,,,,,-0.8660254037844385,-0.5000000000000004
31/08/2013,0.0,0.0,0.08,0.0,,-38.38,-51.93,-302.89,17.55,16.85,16.85,,,,,-0.8660254037844385,-0.5000000000000004
01/09/2013,0.0,0.0,0.08571428571428572,0.0,,-38.38,-51.93,-302.89,18.35,16.7,16.7,,,,,0.49999999999999994,0.8660254037844387
02/09/2013,0.0,0.0,0.09142857142857143,0.0,,-38.38,-51.93,-302.89,19.35,18.15,18.15,,,,,0.8660254037844386,0.5000000000000001
03/09/2013,0.0,0.0,0.09714285714285714,0.0,,-38.38,-51.93,-302.89,19.85,18.7,18.7,,,,,1.0,6.123233995736766e-17
04/09/2013,0.0,0.0,0.10285714285714286,0.0,,-38.38,-51.93,-302.9,21.55,19.7,19.7,,,,,0.8660254037844387,-0.4999999999999998
05/09/2013,0.0,0.0,0.10857142857142857,0.0,,-38.37,-51.92,-302.89,21.8,19.7,19.7,,,,,0.49999999999999994,-0.8660254037844387
06/09/2013,0.0,0.0,0.11428571428571428,0.0,,-38.37,-51.92,-302.89,21.35,19.85,19.85,,,,,1.2246467991473532e-16,-1.0
07/09/2013,0.0,0.0,0.12,0.0,,-38.37,-51.92,-302.89,21.25,19.55,19.55,,,,,-0.4999999999999997,-0.8660254037844388
08/09/2013,0.0,0.0,0.12571428571428572,0.0,,-38.37,-51.92,-302.9,20.3,17.55,17.55,,,,,-0.8660254037844385,-0.5000000000000004
09/09/2013,0.2,0.0,0.13142857142857142,0.0,,-38.37,-51.92,-302.89,19.25,17.5,17.5,,,,,-1.0,-1.8369701987210297e-16
10/09/2013,0.0,0.0,0.13714285714285715,0.0,,-38.36,-51.91,-302.83,18.35,16.1,16.1,,,,,-0.8660254037844386,0.5000000000000001
11/09/2013,0.0,0.8,0.14285714285714285,0.0,,-38.36,-51.91,-302.77,16.95,15.25,15.25,,,,,-0.5000000000000004,0.8660254037844384
12/09/2013,0.4,0.2,0.14857142857142858,0.0,,-38.36,-51.91,-302.76,14.1,13.8,13.8,,,,,-2.4492935982947064e-16,1.0
13/09/2013,0.0,0.0,0.15428571428571428,0.0,,-38.36,-51.91,-302.77,15.0,14.55,14.55,,,,,-1.0,-1.8369701987210297e-16
14/09/2013,0.0,0.0,0.16,0.0,,-38.36,-51.91,-302.77,15.95,13.85,13.85,,,,,-1.0,-1.8369701987210297e-16
15/09/2013,0.0,0.0,0.1657142857142857,0.0,,-38.35,-51.91,-302.77,14.4,13.2,13.2,,,,,-1.0,-1.8369701987210297e-16
16/09/2013,4.0,2.0,0.17142857142857143,0.0,,-38.35,-51.9,-302.76,15.75,13.75,13.75,,,,,-1.0,-1.8369701987210297e-16
17/09/2013,0.2,0.0,0.17714285714285713,0.0,,-38.34,-51.9,-302.78,13.8,13.1,13.1,,,,,-1.0,-1.8369701987210297e-16
18/09/2013,0.0,0.0,0.18285714285714286,0.0,,-38.34,-51.9,-302.75,15.0,13.3,13.3,,,,,-1.0,-1.8369701987210297e-16
19/09/2013,0.0,0.0,0.18857142857142858,0.0,,-38.34,-51.9,-302.74,16.65,15.85,15.85,,,,,-1.0,-1.8369701987210297e-16
20/09/2013,0.0,0.0,0.19428571428571428,0.0,,-38.34,-51.9,-302.69,17.8,16.45,15.85,,,,,-1.0,-1.8369701987210297e-16
21/09/2013,0.0,0.0,0.2,0.0,,-38.35,-51.9,-302.64,17.7,15.9,16.15,,,,,-1.0,-1.8369701987210297e-16
22/09/2013,0.0,0.0,0.2,0.0,,-38.35,-51.9,-302.63,15.8,14.4,14.5,,,,,-1.0,-1.8369701987210297e-16
23/09/2013,0.0,0.0,0.0,0.0,,-38.34,-51.9,-302.65,16.55,14.8,14.9,,,,,-1.0,-1.8369701987210297e-16
24/09/2013,0.0,0.0,0.0,0.0,,-38.34,-51.9,-302.68,17.15,15.75,15.7,,,,,-1.0,-1.8369701987210297e-16
25/09/2013,0.0,0.0,0.0,0.0,,-38.34,-51.9,-302.71,15.9,13.1,13.5,,,,,-1.0,-1.8369701987210297e-16
26/09/2013,0.0,0.0,0.2,0.0,,-38.34,-51.9,-302.72,15.9,15.0,15.3,,,,,-1.0,-1.8369701987210297e-16
27/09/2013,0.0,0.0,0.2,0.0,,-38.34,-51.9,-302.73,17.15,15.95,16.2,,,,,-1.0,-1.8369701987210297e-16
28/09/2013,0.0,0.0,0.4,0.0,,-38.34,-51.89,-302.74,17.15,15.9,15.9,,,,,-1.0,-1.8369701987210297e-16
29/09/2013,1.4,25.2,5.6,0.0,,-38.33,-51.89,-302.78,16.75,15.75,15.75,,,,,-1.0,-1.8369701987210297e-16
30/09/2013,27.8,107.7,86.2,0.0,,-38.31,-51.88,-302.84,15.4,14.8,15.2,,,,,-1.0,-1.8369701987210297e-16
01/10/2013,8.0,12.2,4.6,0.0,,-38.32,-51.88,-302.8,15.6,14.1,14.3,,,,,0.49999999999999994,0.8660254037844387
02/10/2013,0.0,0.0,0.2,0.0,,-38.32,-51.89,-302.75,13.7,12.95,13.25,,,,,0.8660254037844386,0.5000000000000001
03/10/2013,0.0,0.0,0.0,0.0,,-38.33,-51.89,-302.7,12.5,11.7,12.0,,,,,1.0,6.123233995736766e-17
04/10/2013,0.0,0.2,0.0,0.0,,-38.32,-51.89,-302.68,14.65,14.65,15.05,,,,,0.8660254037844387,-0.4999999999999998
05/10/2013,34.4,32.6,21.0,0.0,,-38.32,-51.88,-302.72,14.3,14.15,14.2,,,,,0.49999999999999994,-0.8660254037844387
06/10/2013,47.4,72.3,98.8,0.0,,-38.3,-51.87,-302.75,15.35,14.35,14.45,,,,,1.2246467991473532e-16,-1.0
07/10/2013,7.8,7.5,4.2,0.0,,-38.31,-51.87,-302.74,14.65,13.1,13.25,,,,,-0.4999999999999997,-0.8660254037844388
08/10/2013,1.8,8.9,0.6,0.0,,-38.3,-51.87,-302.74,13.05,12.45,12.8,,,,,-0.8660254037844385,-0.5000000000000004
09/10/2013,5.6,8.3,6.4,0.0,,-38.3,-51.87,-302.76,12.9,11.85,12.1,,,,,-1.0,-1.8369701987210297e-16
10/10/2013,0.0,0.2,0.2,0.0,,-38.3,-51.87,-302.8,12.3,11.0,11.15,,,,,-0.8660254037844386,0.5000000000000001
11/10/2013,2.8,23.0,5.8,0.0,,-38.3,-51.87,-302.82,12.35,12.65,12.85,,,,,-0.5000000000000004,0.8660254037844384
12/10/2013,18.0,15.2,21.6,0.0,,-38.3,-51.87,-302.77,12.5,12.9,13.2,,,,,-2.4492935982947064e-16,1.0
13/10/2013,0.0,0.0,0.4,0.0,,-38.3,-51.87,-302.74,13.35,12.45,12.75,,,,,-0.8660254037844386,0.5000000000000001
14/10/2013,0.0,0.0,0.4,0.0,,-38.3,-51.87,-302.75,15.05,13.5,13.55,,,,,-0.8660254037844386,0.5000000000000001
15/10/2013,0.0,0.0,0.0,0.0,,-38.3,-51.87,-302.78,15.45,14.35,14.55,,,,,-0.8660254037844386,0.5000000000000001
16/10/2013,4.8,3.0,2.4,0.0,,-38.29,-51.86,-302.85,15.1,13.25,13.25,,,,,-0.8660254037844386,0.5000000000000001
17/10/2013,0.2,0.0,0.2,0.0,,-38.3,-51.87,-302.81,15.05,12.45,13.55,,,,,-0.8660254037844386,0.5000000000000001
18/10/2013,0.0,0.0,0.2,0.0,,-38.3,-51.87,-302.79,14.3,12.2,12.85,,,,,-0.8660254037844386,0.5000000000000001
19/10/2013,0.0,0.0,0.0,0.0,,-38.3,-51.87,-302.76,14.85,13.05,12.15,,,,,-0.8660254037844386,0.5000000000000001
20/10/2013,0.0,0.0,0.2,0.2,,-38.3,-51.87,-302.74,14.0,14.25,12.25,,,,,-0.8660254037844386,0.5000000000000001
21/10/2013,1.4,1.8,3.8,2.2,,-38.3,-51.87,-302.76,14.5,14.7,13.55,,,,,-0.8660254037844386,0.5000000000000001
22/10/2013,12.4,27.5,12.6,24.4,,-38.3,-51.87,-302.78,15.65,15.9,15.35,,,,,-0.8660254037844386,0.5000000000000001
23/10/2013,0.0,0.0,0.0,0.0,,-38.3,-51.87,-302.8,15.75,15.3,14.5,,,,,-0.8660254037844386,0.5000000000000001
24/10/2013,19.4,19.9,30.0,21.2,,-38.3,-51.87,-302.8,14.6,14.05,13.1,,,,,-0.8660254037844386,0.5000000000000001
25/10/2013,0.6,3.8,2.0,2.4,,-38.29,-51.87,-302.8,15.4,14.85,13.45,,,,,-0.8660254037844386,0.5000000000000001
26/10/2013,0.0,0.0,0.4,0.6,,-38.3,-51.87,-302.8,15.5,15.05,14.4,,,,,-0.8660254037844386,0.5000000000000001
